accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
7.9,0,37.53351,126.630419,3.1,1694319164000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533533,126.630461,2.54,1694319165000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533537,126.630481,1.92,1694319166000,NORMAL,AUTOMOBILE,11,N,KECABABC
7.9,0,37.533536,126.6305,1.32,1694319167000,NORMAL,AUTOMOBILE,11,N,KECABABC
7.9,0,37.533526,126.630529,1.08,1694319168000,NORMAL,AUTOMOBILE,11,N,KECABABC
7.9,0,37.533514,126.630555,0.38,1694319169000,STOP,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533491,126.630614,1.85,1694319204000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533504,126.630651,3.18,1694319205000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533506,126.630698,3.62,1694319206000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533504,126.630748,3.8,1694319207000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533499,126.630792,3.94,1694319208000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533493,126.630838,3.96,1694319209000,NORMAL,AUTOMOBILE,11,N,KECABABC
7.9,0,37.533491,126.630885,4.02,1694319210000,NORMAL,AUTOMOBILE,11,N,KECABABC
7.9,0,37.533548,126.630892,4.28,1694319211000,NORMAL,AUTOMOBILE,11,N,KECABABC
7.9,0,37.533567,126.630927,4.46,1694319212000,NORMAL,AUTOMOBILE,11,N,KECABABC
7.9,0,37.533592,126.630948,5.89,1694319213000,NORMAL,AUTOMOBILE,11,N,KECABABC
7.9,0,37.533658,126.630994,7.17,1694319214000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533784,126.630954,8.27,1694319215000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533847,126.630953,7.16,1694319216000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533905,126.630945,5.93,1694319217000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533937,126.63098,4.29,1694319218000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533958,126.630974,3.37,1694319219000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533984,126.630973,3.84,1694319220000,NORMAL,AUTOMOBILE,11,N,KECABABC
11.9,0,37.534022,126.630973,4.6,1694319221000,NORMAL,AUTOMOBILE,11,N,KECABABC
14.4,0,37.534048,126.630986,5.83,1694319222000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.534118,126.631187,7.37,1694319223000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.534117,126.631261,7.65,1694319224000,NORMAL,AUTOMOBILE,11,N,KECABABC
11.0,0,37.534117,126.631318,6.72,1694319225000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.534109,126.631363,5.44,1694319226000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.534105,126.631399,3.94,1694319227000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.534124,126.631408,2.38,1694319228000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.534125,126.63141,1.26,1694319229000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.534129,126.631416,0.72,1694319230000,STOP,AUTOMOBILE,11,N,KECABABC
8.1,0,37.53417,126.63144,1.03,1694319283000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.534169,126.631459,1.65,1694319284000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.534165,126.631491,2.63,1694319285000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.534163,126.631534,3.4,1694319286000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.534161,126.631581,4.05,1694319287000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.53416,126.631653,5.66,1694319288000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.534161,126.631725,5.85,1694319289000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.534177,126.631795,6.05,1694319290000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.534173,126.631862,6.55,1694319291000,NORMAL,AUTOMOBILE,11,N,KECABABC
13.2,0,37.534175,126.631934,7.53,1694319292000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.534337,126.631982,8.59,1694319293000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.534427,126.632004,9.98,1694319294000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.534536,126.63202,11.86,1694319295000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.534655,126.63203,13.02,1694319296000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.534781,126.632038,14.08,1694319297000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.53492,126.632044,15.1,1694319298000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.535056,126.632048,15.25,1694319299000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.535181,126.63205,14.15,1694319300000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.535299,126.632054,13.06,1694319301000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.535405,126.632054,11.74,1694319302000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.535496,126.632054,10.25,1694319303000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.535579,126.632056,9.35,1694319304000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.535646,126.63204,8.17,1694319305000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.535702,126.632042,6.37,1694319306000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.1,0,37.53574,126.632043,4.53,1694319307000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.1,0,37.535761,126.632042,2.88,1694319308000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.1,0,37.535774,126.632046,1.57,1694319309000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.1,0,37.535777,126.632048,0.59,1694319310000,STOP,AUTOMOBILE,11,N,KECABABA
8.1,0,37.535817,126.632051,3.24,1694319312000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.1,0,37.535885,126.632051,6.71,1694319313000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.1,0,37.535981,126.63203,9.82,1694319314000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.1,0,37.536094,126.632027,11.92,1694319315000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.1,0,37.536225,126.632027,14.11,1694319316000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.1,0,37.53637,126.632026,15.54,1694319317000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.1,0,37.536523,126.632027,16.68,1694319318000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.1,0,37.536677,126.632026,17.06,1694319319000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.1,0,37.536835,126.632028,17.09,1694319320000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.1,0,37.536994,126.632031,17.34,1694319321000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.1,0,37.537152,126.632031,17.51,1694319322000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.1,0,37.537318,126.632032,18.15,1694319323000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.1,0,37.537484,126.63203,18.29,1694319324000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.1,0,37.537641,126.632028,17.78,1694319325000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.1,0,37.537797,126.632025,17.67,1694319326000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.1,0,37.537956,126.632029,17.49,1694319327000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.1,0,37.538106,126.632032,17.22,1694319328000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.1,0,37.538261,126.632031,17.19,1694319329000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.1,0,37.538417,126.632014,17.21,1694319330000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.1,0,37.53855,126.632012,16.22,1694319331000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.1,0,37.538691,126.632014,15.81,1694319332000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.0,0,37.538831,126.632017,15.16,1694319333000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.0,0,37.53897,126.632021,14.96,1694319334000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.0,0,37.539102,126.632018,14.77,1694319335000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.0,0,37.539237,126.632018,14.98,1694319336000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.0,0,37.539387,126.632022,16.29,1694319337000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.0,0,37.539554,126.632022,17.59,1694319338000,NORMAL,STATION,11,N,KECABABA
8.0,0,37.539719,126.632021,18.66,1694319339000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.0,0,37.539904,126.631998,19.77,1694319340000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.0,0,37.540088,126.631994,20.23,1694319341000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.0,0,37.540267,126.631991,19.57,1694319342000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.0,0,37.540439,126.631989,18.94,1694319343000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.0,0,37.540605,126.631986,18.28,1694319344000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.0,0,37.54076,126.631983,17.62,1694319345000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.0,0,37.540916,126.63198,16.88,1694319346000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.0,0,37.541054,126.631978,15.84,1694319347000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.0,0,37.541181,126.631976,14.16,1694319348000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.0,0,37.541278,126.631989,12.34,1694319349000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.0,0,37.54138,126.63199,10.78,1694319350000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.0,0,37.541457,126.631972,9.28,1694319351000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.0,0,37.541531,126.631975,7.88,1694319352000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.0,0,37.541592,126.631985,6.44,1694319353000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.0,0,37.541631,126.631968,5.58,1694319354000,NORMAL,AUTOMOBILE,11,N,KECABABA
11.5,0,37.541672,126.631967,5.39,1694319355000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.1,0,37.5417,126.63212,5.91,1694319356000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.1,0,37.54171,126.632207,7.03,1694319357000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.1,0,37.541704,126.632312,8.68,1694319358000,NORMAL,AUTOMOBILE,11,N,KECABABA
14.7,0,37.541806,126.632444,10.8,1694319359000,NORMAL,AUTOMOBILE,11,N,KECABABA
14.5,0,37.541805,126.632592,12.5,1694319360000,NORMAL,AUTOMOBILE,11,N,KECABABA
13.5,0,37.541804,126.632745,13.03,1694319361000,NORMAL,AUTOMOBILE,11,N,KECABABA
12.5,0,37.541802,126.632896,13.19,1694319362000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.1,0,37.541807,126.63304,13.9,1694319363000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.0,0,37.541812,126.633216,14.46,1694319364000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.0,0,37.541815,126.633392,14.41,1694319365000,NORMAL,AUTOMOBILE,11,N,KECABABA
8.0,0,37.541807,126.633569,14.33,1694319366000,NORMAL,AUTOMOBILE,11,N,KECABABB
8.0,0,37.541806,126.63373,13.85,1694319367000,NORMAL,AUTOMOBILE,11,N,KECABABB
8.0,0,37.541803,126.633885,13.34,1694319368000,NORMAL,AUTOMOBILE,11,N,KECABABB
8.0,0,37.541792,126.634035,12.82,1694319369000,NORMAL,AUTOMOBILE,11,N,KECABABB
8.0,0,37.541789,126.634185,12.62,1694319370000,NORMAL,AUTOMOBILE,11,N,KECABABB
8.1,0,37.541801,126.634324,12.49,1694319371000,NORMAL,AUTOMOBILE,11,N,KECABABB
8.1,0,37.541797,126.634469,12.48,1694319372000,NORMAL,AUTOMOBILE,11,N,KECABABB
8.1,0,37.541795,126.63461,12.3,1694319373000,NORMAL,AUTOMOBILE,11,N,KECABABB
8.1,0,37.541795,126.634752,12.52,1694319374000,NORMAL,AUTOMOBILE,11,N,KECABABB
8.1,0,37.541789,126.634897,12.93,1694319375000,NORMAL,AUTOMOBILE,11,N,KECABABB
8.1,0,37.541786,126.635031,12.26,1694319376000,NORMAL,AUTOMOBILE,11,N,KECABABB
8.1,0,37.541781,126.635165,11.86,1694319377000,NORMAL,AUTOMOBILE,11,N,KECABABB
8.0,0,37.541775,126.635293,11.2,1694319378000,NORMAL,AUTOMOBILE,11,N,KECABABB
8.0,0,37.541775,126.635412,10.38,1694319379000,NORMAL,AUTOMOBILE,11,N,KECABABB
8.0,0,37.541773,126.635522,9.61,1694319380000,NORMAL,AUTOMOBILE,11,N,KECABABB
8.0,0,37.541773,126.635612,8.11,1694319381000,NORMAL,AUTOMOBILE,11,N,KECABABB
8.0,0,37.541772,126.635689,6.88,1694319382000,NORMAL,AUTOMOBILE,11,N,KECABABB
8.0,0,37.541774,126.635749,5.57,1694319383000,NORMAL,AUTOMOBILE,11,N,KECABABB
8.0,0,37.541771,126.635799,4.6,1694319384000,NORMAL,AUTOMOBILE,11,N,KECABABB
8.0,0,37.541768,126.635839,3.76,1694319385000,NORMAL,AUTOMOBILE,11,N,KECABABB
7.9,0,37.541766,126.635871,3.09,1694319386000,NORMAL,AUTOMOBILE,11,N,KECABABB
7.9,0,37.541767,126.635893,2.38,1694319387000,NORMAL,AUTOMOBILE,11,N,KECABABB
7.9,0,37.541768,126.635909,1.69,1694319388000,NORMAL,AUTOMOBILE,11,N,KECABABB
7.9,0,37.541766,126.635919,0.98,1694319389000,STOP,AUTOMOBILE,11,N,KECABABB
7.9,0,37.541774,126.635978,2.56,1694319393000,NORMAL,AUTOMOBILE,11,N,KECABABB
8.1,0,37.54179,126.635997,3.73,1694319394000,NORMAL,AUTOMOBILE,11,N,KECABABB
8.1,0,37.541791,126.636064,5.46,1694319395000,NORMAL,AUTOMOBILE,11,N,KECABABB
8.0,0,37.541791,126.636142,6.58,1694319396000,NORMAL,AUTOMOBILE,11,N,KECABABB
8.0,0,37.541789,126.636231,7.28,1694319397000,NORMAL,AUTOMOBILE,11,N,KECABABB
8.0,0,37.541786,126.636324,8.06,1694319398000,NORMAL,AUTOMOBILE,11,N,KECABABB
8.0,0,37.541784,126.636429,9.09,1694319399000,NORMAL,AUTOMOBILE,11,N,KECABABB
8.0,0,37.541782,126.636548,10.23,1694319400000,NORMAL,AUTOMOBILE,11,N,KECABABB
8.0,0,37.541764,126.636684,11.24,1694319401000,NORMAL,AUTOMOBILE,11,N,KECABABB
8.0,0,37.541767,126.636831,12.89,1694319402000,NORMAL,AUTOMOBILE,11,N,KECABABB
8.0,0,37.541767,126.636998,14.47,1694319403000,NORMAL,AUTOMOBILE,11,N,KECABABB
8.0,0,37.541765,126.637181,16.09,1694319404000,NORMAL,AUTOMOBILE,11,N,KECABABB
8.0,0,37.541765,126.637378,17.39,1694319405000,NORMAL,AUTOMOBILE,11,N,KECABABB
8.0,0,37.541767,126.637582,18.28,1694319406000,NORMAL,AUTOMOBILE,11,N,KECABABB
7.9,0,37.541767,126.637797,19.0,1694319407000,NORMAL,AUTOMOBILE,11,N,KECABABB
7.9,0,37.54176,126.63802,19.44,1694319408000,NORMAL,AUTOMOBILE,11,N,KECABABB
7.9,0,37.541755,126.638239,19.16,1694319409000,NORMAL,AUTOMOBILE,11,N,KECABABB
7.9,0,37.541753,126.638451,18.85,1694319410000,NORMAL,AUTOMOBILE,11,N,KECABABB
7.9,0,37.54175,126.638663,18.6,1694319411000,NORMAL,AUTOMOBILE,11,N,KECABABB
7.9,0,37.541749,126.638873,18.36,1694319412000,NORMAL,AUTOMOBILE,11,N,KECABABB
7.9,0,37.541748,126.639081,18.09,1694319413000,NORMAL,AUTOMOBILE,11,N,KECABABB
7.9,0,37.541743,126.639283,17.63,1694319414000,NORMAL,AUTOMOBILE,11,N,KECABABB
7.8,0,37.541746,126.639479,17.24,1694319415000,NORMAL,AUTOMOBILE,11,N,KECABABB
7.8,0,37.541745,126.639677,17.0,1694319416000,NORMAL,AUTOMOBILE,11,N,KECABABB
7.7,0,37.541745,126.639865,16.26,1694319417000,NORMAL,AUTOMOBILE,11,N,KECABABB
7.7,0,37.541746,126.640048,15.7,1694319418000,NORMAL,AUTOMOBILE,11,N,KECABABB
7.7,0,37.54175,126.640235,15.54,1694319419000,NORMAL,AUTOMOBILE,11,N,KECABABB
7.8,0,37.541756,126.640413,15.42,1694319420000,NORMAL,AUTOMOBILE,11,N,KECABABB
7.8,0,37.541749,126.640605,15.74,1694319421000,NORMAL,AUTOMOBILE,11,N,KECABABB
7.9,0,37.541741,126.640798,16.26,1694319422000,NORMAL,AUTOMOBILE,11,N,KECABABB
7.8,0,37.541742,126.640995,17.02,1694319423000,NORMAL,AUTOMOBILE,11,N,KECABABB
7.8,0,37.541748,126.641203,18.21,1694319424000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.9,0,37.541737,126.641429,19.39,1694319425000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.9,0,37.541746,126.641654,19.64,1694319426000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.541744,126.641864,18.94,1694319427000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.541731,126.642066,18.21,1694319428000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.541742,126.642269,17.61,1694319429000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.541741,126.64247,17.57,1694319430000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.54174,126.642663,17.45,1694319431000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.54174,126.642855,17.22,1694319432000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.541739,126.643043,16.63,1694319433000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.541738,126.643225,15.96,1694319434000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.541737,126.643389,14.55,1694319435000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.1,0,37.541749,126.643534,13.38,1694319436000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.541751,126.643681,12.74,1694319437000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.541752,126.643811,11.45,1694319438000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.541748,126.64393,10.38,1694319439000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.541741,126.644036,9.35,1694319440000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.541745,126.644114,7.47,1694319441000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.9,0,37.541744,126.644181,6.09,1694319442000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.9,0,37.541735,126.644235,4.56,1694319443000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.9,0,37.541736,126.644275,3.61,1694319444000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.9,0,37.54173,126.644312,3.24,1694319445000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.9,0,37.541726,126.644353,3.71,1694319446000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.9,0,37.541736,126.644388,3.64,1694319447000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.54174,126.644427,3.66,1694319448000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.541719,126.644467,3.9,1694319449000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.541732,126.644511,4.53,1694319450000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.541722,126.644533,5.13,1694319451000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.541566,126.644537,6.22,1694319452000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.541495,126.64454,7.53,1694319453000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.541415,126.644543,8.48,1694319454000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.541343,126.644543,8.29,1694319455000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.541271,126.644547,7.87,1694319456000,NORMAL,STATION,11,N,KECABBAA
8.0,0,37.541203,126.644551,7.58,1694319457000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.541115,126.644552,8.53,1694319458000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.54104,126.644547,8.54,1694319459000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.54096,126.644553,8.86,1694319460000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.540878,126.644559,9.18,1694319461000,NORMAL,STATION,11,N,KECABBAA
8.0,0,37.540797,126.644562,9.29,1694319462000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.540713,126.644564,9.19,1694319463000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.540633,126.644562,9.15,1694319464000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.540549,126.644561,9.17,1694319465000,NORMAL,STATION,11,N,KECABBAA
8.0,0,37.540481,126.644559,8.68,1694319466000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.540409,126.644561,8.39,1694319467000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.540338,126.644565,8.1,1694319468000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.54026,126.644568,8.32,1694319469000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.54019,126.644571,8.45,1694319470000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.540109,126.644572,8.68,1694319471000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.540037,126.644572,8.53,1694319472000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.539964,126.644572,8.3,1694319473000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.539901,126.644569,7.94,1694319474000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.539839,126.644571,7.46,1694319475000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.539781,126.644573,6.71,1694319476000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.539721,126.644575,6.59,1694319477000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.539662,126.644575,6.13,1694319478000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.539617,126.644572,5.15,1694319479000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.539581,126.644571,4.5,1694319480000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.1,0,37.539541,126.644557,4.29,1694319481000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.1,0,37.539507,126.644557,3.62,1694319482000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.1,0,37.539485,126.644555,3.08,1694319483000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.1,0,37.539473,126.644556,1.88,1694319484000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.1,0,37.539473,126.644557,0.99,1694319485000,STOP,AUTOMOBILE,11,N,KECABBAA
8.1,0,37.539496,126.644561,1.27,1694319507000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.1,0,37.539482,126.644562,1.28,1694319508000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.1,0,37.539473,126.644561,1.21,1694319509000,NORMAL,STATION,11,N,KECABBAA
8.1,0,37.539465,126.644564,1.15,1694319510000,NORMAL,STATION,11,N,KECABBAA
8.1,0,37.539455,126.644562,0.92,1694319511000,STOP,STATION,11,N,KECABBAA
8.1,0,37.539412,126.644558,1.46,1694319566000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.1,0,37.539403,126.644558,0.92,1694319567000,STOP,AUTOMOBILE,11,N,KECABBAA
8.1,0,37.539344,126.644558,2.51,1694319583000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.1,0,37.539308,126.644573,3.61,1694319584000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.1,0,37.539263,126.644575,4.39,1694319585000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.1,0,37.539215,126.644559,5.23,1694319586000,NORMAL,AUTOMOBILE,11,N,KECABBAA
11.6,0,37.539168,126.644559,5.89,1694319587000,NORMAL,AUTOMOBILE,11,N,KECABBAA
16.6,0,37.539138,126.644575,6.43,1694319588000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.1,0,37.539069,126.6448,7.05,1694319589000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.1,0,37.539066,126.644887,7.62,1694319590000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.1,0,37.539064,126.644979,8.09,1694319591000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.1,0,37.539062,126.645082,8.9,1694319592000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.1,0,37.539062,126.645183,8.8,1694319593000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.1,0,37.539058,126.645268,7.97,1694319594000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.1,0,37.539054,126.645349,7.11,1694319595000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.1,0,37.539051,126.645414,6.45,1694319596000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.539047,126.645484,6.33,1694319597000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.539037,126.645554,6.03,1694319598000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.539026,126.645626,6.3,1694319599000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.539016,126.645704,6.82,1694319600000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.539005,126.645783,7.02,1694319601000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.538991,126.645857,6.8,1694319602000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.538985,126.645929,6.8,1694319603000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.538963,126.646005,6.5,1694319604000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.538941,126.646084,6.38,1694319605000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.538923,126.64615,6.54,1694319606000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.538908,126.646209,6.08,1694319607000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.538894,126.646261,5.43,1694319608000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.538879,126.646314,5.36,1694319609000,NORMAL,AUTOMOBILE,11,N,KECABBAA
8.0,0,37.538862,126.646362,5.01,1694319610000,NORMAL,AUTOMOBILE,11,N,KECABBAA
